-0.097,0.06,1.05
-0.088,0.066,1.147
-0.077,0.099,1.256
-0.118,0.082,1.435
-0.119,0.069,1.685
-0.108,0.067,1.84
-0.099,0.125,1.999
-0.082,0.156,1.92
0.001,0.159,1.675
-0.001,0.077,1.334
-0.151,0.007,1.113
-0.168,0.144,0.867
-0.09,0.125,0.569
-0.049,0.016,0.34
-0.026,-0.052,0.264
-0.075,-0.06,0.222
-0.037,-0.07,0.201
-0.006,-0.078,0.169
-0.03,-0.105,0.172
-0.076,-0.098,0.238
-0.093,-0.083,0.308
-0.083,-0.071,0.329
-0.106,-0.046,0.506
-0.082,-0.01,0.605
-0.047,-0.007,0.698
-0.061,-0.01,0.759
-0.058,-0.04,0.845
0.052,-0.075,0.8
0.043,-0.102,0.806
0.005,-0.121,0.884
-0.013,-0.084,1.023
-0.005,-0.069,1.091
0.015,-0.043,1.141
0.022,-0.021,1.226
-0.002,0.018,1.267
-0.01,0.037,1.301
-0.048,0.094,1.416
-0.089,0.053,1.444
-0.052,0.029,1.427
-0.04,0.014,1.426
-0.033,0.011,1.368
-0.056,0.007,1.363
-0.069,-0.001,1.275
-0.044,0.002,1.209
-0.024,0.013,1.258
0.017,0.013,1.297
0.021,0.037,1.421
0.025,0.054,1.524
0.061,0.063,1.628
0.118,0.084,1.715
0.128,0.194,1.721
-0.041,0.161,1.726
-0.143,0.183,1.576
-0.149,0.117,1.265
-0.182,0.066,1.009
-0.151,0.051,0.712
-0.105,0.017,0.533
-0.057,-0.037,0.38
-0.058,-0.069,0.289
-0.095,-0.07,0.206
-0.089,-0.043,0.123
-0.086,-0.08,0.27
-0.08,-0.075,0.229
-0.077,-0.083,0.319
-0.054,-0.082,0.383
-0.021,-0.074,0.391
-0.006,-0.088,0.441
-0.018,-0.076,0.586
0.007,-0.118,0.722
0.012,-0.155,0.71
-0.004,-0.14,0.73
-0.024,-0.097,0.827
-0.019,-0.002,0.908
-0.054,-0.016,1.016
-0.062,0.006,1.161
-0.043,0.011,1.191
-0.021,0.012,1.202
-0.075,0.016,1.274
-0.07,-0.011,1.286
-0.042,-0.007,1.265
-0.067,0.016,1.304
-0.072,0.026,1.322
-0.071,0.023,1.319
-0.068,0.046,1.271
-0.063,0.068,1.221
-0.068,0.042,1.153
-0.09,0.026,1.158
-0.099,0.018,1.178
-0.072,0.022,1.229
-0.053,0.061,1.31
-0.063,0.071,1.359
-0.035,0.121,1.451
-0.061,0.109,1.615
-0.066,0.106,1.631
-0.127,0.091,1.788
-0.161,0.149,1.863
-0.135,0.145,1.763
-0.118,0.119,1.53
-0.085,0.057,1.162
-0.042,-0.042,0.847
-0.008,0.035,0.79
-0.018,0.056,0.726
0.003,-0.009,0.468
-0.013,-0.083,0.202
-0.066,-0.079,0.266
-0.066,-0.104,0.212
-0.065,-0.123,0.15
-0.084,-0.129,0.177
-0.064,-0.119,0.254
-0.034,-0.1,0.39
-0.044,-0.109,0.467
-0.016,-0.156,0.453
0.016,-0.173,0.399
0.019,-0.109,0.582
0.017,-0.071,0.729
0,-0.058,0.724
0.01,-0.112,0.589
0.062,-0.096,0.619
0.033,-0.041,0.785
-0.032,0.003,1.011
-0.051,0,1.139
-0.11,-0.013,1.102
-0.132,-0.086,1.154
-0.21,-0.034,1.299
-0.175,0.003,1.439
-0.142,0.007,1.516
-0.124,-0.006,1.55
-0.12,0.001,1.497
-0.136,-0.036,1.46
-0.081,-0.052,1.345
-0.072,-0.018,1.316
0.087,-1.136,1.3
0.043,0.043,1.091
-0.04,0.015,1.124
-0.01,-0.017,1.048
0.006,0.021,1.117
-0.007,0.064,1.195
-0.021,0.078,1.278
-0.024,0.022,1.345
-0.052,0.049,1.568
-0.043,0.124,1.857
0.017,0.134,1.976
0.058,0.139,1.921
0.037,0.195,1.808
0.039,0.206,1.451
0.039,0.242,1.162
0.042,0.236,0.854
0.103,0.224,0.607
0.032,0.014,0.254
-0.032,-0.082,0.044
-0.035,-0.267,0.005
-0.107,-0.304,-0.082
-0.105,-0.308,0.073
-0.059,-0.287,0.117
-0.062,-0.228,0.291
-0.023,-0.214,0.374
-0.016,-0.198,0.346
0,-0.178,0.335
0.016,-0.14,0.465
0.013,-0.131,0.572
-0.005,-0.146,0.591
-0.019,-0.095,0.7
-0.02,-0.007,0.921
-0.013,0.008,1.03
-0.038,-0.026,1.095
-0.014,-0.029,1.027
-0.002,-0.017,1.084
-0.041,-0.034,1.221
0,-0.012,1.309
0.001,0.008,1.458
-0.015,0.026,1.455
-0.016,-0.008,1.39
-0.057,-0.021,1.38
-0.069,0.011,1.413
-0.08,-0.011,1.397
-0.072,-0.012,1.315
-0.053,-0.014,1.232
-0.056,0.009,1.179
-0.062,0.023,1.181
-0.026,0.024,1.125
-0.006,-0.001,1.126
0.029,0.034,1.14
0.013,-0.035,1.188
-0.035,0.015,1.306
-0.02,0.052,1.635
-0.047,0.128,1.885
0.018,0.177,1.999
-0.009,0.179,1.964
-0.027,0.154,1.672
0.029,0.161,1.395
0.061,0.083,1.137
0.01,0.083,0.894
0.047,0.016,0.589
0.028,0.046,0.477
0.055,-0.03,0.241
-0.008,-0.078,0.164
-0.011,-0.101,0.238
-0.008,-0.125,0.167
-0.007,-0.182,0.163
-0.012,-0.131,0.326
0.002,-0.12,0.424
-0.032,-0.107,0.475
-0.014,-0.124,0.366
-0.037,-0.159,0.368
-0.063,-0.173,0.456
-0.053,-0.149,0.554
-0.046,-0.152,0.596
-0.073,-0.118,0.622
-0.132,-0.089,0.601
-0.117,0.012,0.676
-0.068,0.069,0.854
0.072,0.076,1.03
0.079,0.026,1.057
0.045,0.042,1.079
0.036,0.055,1.142
0.045,0.079,1.237
-0.01,0.081,1.384
-0.067,0.089,1.474
-0.051,0.095,1.544
-0.072,0.113,1.629
-0.124,0.065,1.596
-0.137,0.044,1.541
-0.14,0.054,1.546
-0.129,0.085,1.541
-0.116,0.101,1.471
-0.102,0.081,1.407
-0.068,0.1,1.374
-0.032,0.069,1.318
-0.054,0.119,1.548
-0.124,0.233,1.821
-0.11,0.354,1.969
0.015,0.372,1.913
0.034,0.361,1.579
0.129,0.306,1.171
0.149,0.183,0.953
0.117,0.192,0.778
0.084,0.052,0.54
0.107,-0.028,0.42
0.052,-0.021,0.32
0.019,-0.068,0.279
0.022,-0.142,0.276
0.027,-0.165,0.185
-0.002,-0.225,0.182
-0.017,-0.226,0.232
-0.043,-0.223,0.236
-0.072,-0.198,0.323
-0.052,-0.197,0.369
-0.043,-0.202,0.356
-0.059,-0.187,0.437
-0.076,-0.112,0.58
-0.027,-0.032,0.588
-0.011,-0.012,0.563
-0.021,-0.027,0.609
-0.048,0.028,0.673
-0.059,0.088,0.759
-0.025,0.052,0.838
-0.024,0.122,0.891
-0.003,0.171,1.028
0.05,0.137,1.122
-0.001,0.178,1.235
-0.082,0.184,1.371
-0.098,0.265,1.466
-0.08,0.249,1.481
-0.097,0.204,1.487
-0.192,0.22,1.513
-0.172,0.204,1.563
-0.204,0.254,1.603
-0.262,0.287,1.637
-0.281,0.274,1.601
-0.268,0.268,1.529
-0.233,0.296,1.479
-0.207,0.297,1.462
-0.177,0.307,1.48
-0.148,0.316,1.552
-0.135,0.319,1.664
-0.1,0.352,1.663
-0.171,0.415,1.646
-0.256,0.457,1.536
-0.144,0.387,1.245
-0.107,0.373,1.091
-0.038,0.34,0.861
-0.013,0.181,0.66
0.008,0.201,0.479
-0.045,0.023,0.366
-0.023,0.031,0.389
-0.043,-0.019,0.312
-0.04,-0.153,0.207
-0.074,-0.136,0.148
-0.098,-0.197,0.119
-0.085,-0.179,0.176
-0.043,-0.161,0.23
-0.048,-0.173,0.262
-0.033,-0.172,0.363
-0.039,-0.127,0.485
-0.009,-0.066,0.517
0.033,0.006,0.522
